36 34 3 12 15 16 24 49 32 31 30 28 26 25 27 29 33 43 39 37 40 0 2 4 7 5 1 41 38 35 42 44 45 6 13 46 14 10 22 20 47 17 18 23 21 19 48 8 11 9 
36 34 3 12 15 16 24 41 38 35 42 44 45 6 13 46 14 10 22 20 47 17 18 19 23 21 48 8 11 9 49 32 27 25 26 28 30 31 29 33 43 39 37 40 0 2 4 7 5 1 
41 38 35 42 44 45 6 13 46 14 10 22 20 47 17 18 23 19 21 48 8 11 9 36 34 3 12 15 16 24 49 32 31 30 28 26 25 27 29 33 43 39 37 40 0 2 4 7 5 1 
38 35 41 44 45 6 13 46 14 10 22 20 47 17 18 21 19 23 48 8 11 9 36 34 3 12 15 16 24 49 32 27 25 26 28 30 31 29 33 43 42 39 37 40 0 2 4 7 5 1 
36 34 3 12 15 16 24 38 35 41 44 45 6 13 46 14 10 22 20 47 17 23 21 19 18 48 8 11 9 49 32 31 30 28 26 25 27 29 33 43 42 39 37 40 0 2 4 7 5 1 
36 34 3 12 15 16 24 38 35 41 44 45 6 13 46 14 10 22 17 47 20 18 23 21 19 48 8 11 9 49 32 31 30 28 26 25 27 29 33 43 42 39 37 40 0 2 4 7 5 1 
41 38 35 42 44 45 6 13 46 14 10 22 17 20 47 18 23 21 19 48 8 11 9 36 34 3 12 15 16 24 49 32 27 25 26 28 30 31 29 33 43 39 37 40 0 2 4 7 5 1 
36 34 3 12 15 16 24 38 35 41 44 45 6 13 46 14 10 22 47 20 17 18 23 19 21 48 8 11 9 49 32 31 30 28 26 25 27 29 33 43 42 39 37 40 0 2 4 7 5 1 
49 32 31 30 28 26 25 27 29 33 43 42 39 37 40 0 2 4 7 5 1 36 34 3 12 15 16 24 38 35 41 44 45 6 13 46 14 10 22 20 47 17 19 18 23 21 48 8 11 9 
36 34 3 12 15 16 24 41 38 35 42 44 45 6 13 46 14 10 22 20 47 17 23 18 21 19 48 8 11 9 49 32 31 30 28 26 25 27 29 33 43 39 37 40 0 2 4 7 5 1 
36 34 3 12 15 16 24 41 38 35 42 44 45 6 13 46 14 10 22 17 20 47 21 23 19 18 48 8 11 9 49 32 31 30 28 26 25 27 29 33 43 39 37 40 0 2 4 7 5 1 
36 34 3 12 15 16 24 41 38 35 42 44 45 6 13 46 14 10 22 47 17 20 23 21 18 19 48 8 11 9 49 32 27 25 26 28 30 31 29 33 43 39 37 40 0 2 4 7 5 1 
36 34 3 12 15 16 24 38 35 41 44 45 6 13 46 14 10 22 20 17 47 23 18 19 21 48 8 11 9 49 32 27 25 26 28 30 31 29 33 43 42 39 37 40 0 2 4 7 5 1 
36 34 3 12 15 16 24 38 35 41 44 45 6 13 46 14 10 22 47 17 18 20 19 23 21 48 8 11 9 49 32 31 30 28 26 25 27 29 33 43 42 39 37 40 0 2 4 7 5 1 
36 34 3 12 15 16 24 38 35 41 44 45 6 13 46 14 10 22 20 47 18 23 21 19 17 48 8 11 9 49 32 27 25 26 28 30 31 29 33 43 42 39 37 40 0 2 4 7 5 1 
38 35 41 44 45 6 13 46 14 10 22 47 17 20 19 18 23 21 48 8 11 9 36 34 3 12 15 16 24 49 32 31 30 28 26 25 27 29 33 43 42 39 37 40 0 2 4 7 5 1 
36 34 3 12 15 16 24 41 38 35 42 44 45 6 13 46 14 10 22 17 20 18 47 23 21 19 48 8 11 9 49 32 31 30 28 26 25 27 29 33 43 39 37 40 0 2 4 7 5 1 
49 32 31 30 28 26 25 27 29 33 43 39 37 40 0 2 4 7 5 1 36 34 3 12 15 16 24 41 38 35 42 44 45 6 13 46 14 10 22 17 18 20 47 23 19 21 48 8 11 9 
36 34 3 12 15 16 24 41 38 35 42 44 45 6 13 46 14 10 22 17 20 47 19 18 23 21 48 8 11 9 49 32 31 30 28 26 25 27 29 33 43 39 37 40 0 2 4 7 5 1 
