95 53 36 34 42 0 3 59 99 69 54 67 64 58 13 46 44 4 1 81 11 10 14 15 72 78 6 77 52 5 7 45 2 41 38 35 71 63 82 51 74 22 20 17 18 75 50 84 83 93 91 94 62 32 27 26 30 28 29 61 66 70 89 98 8 86 85 56 21 48 19 49 33 25 31 88 47 23 90 92 79 55 65 9 96 16 12 73 57 76 24 68 97 87 60 43 39 37 40 80 
55 65 9 96 12 16 73 57 76 24 54 67 64 58 13 46 44 4 1 81 11 10 14 15 72 78 6 77 52 5 7 45 2 95 53 36 34 42 0 3 59 99 69 91 94 62 32 27 26 30 28 29 61 66 70 89 98 8 86 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 41 38 35 71 63 82 51 74 22 20 17 18 75 50 84 83 93 68 97 87 60 43 39 37 40 80 
54 67 95 53 36 34 42 0 3 59 99 69 68 97 87 60 43 39 37 40 80 41 38 35 71 63 82 51 74 22 20 17 18 75 50 84 83 93 55 65 9 96 12 16 73 57 76 24 91 94 62 32 27 26 30 28 29 61 66 70 89 98 8 86 85 56 21 48 19 49 33 25 31 88 47 23 90 92 79 64 58 13 46 44 4 1 81 11 10 14 15 72 78 6 77 52 5 7 45 2 
91 94 62 32 30 28 26 27 29 61 66 70 64 13 46 58 51 82 81 97 68 60 43 39 37 40 80 93 55 65 9 96 16 12 73 57 76 24 47 63 22 20 17 18 75 84 83 50 48 21 56 19 49 33 31 25 88 23 90 92 79 41 35 38 71 44 4 1 11 10 14 15 74 85 86 8 98 52 89 54 67 95 53 36 34 42 0 3 59 99 69 87 72 77 78 6 5 7 2 45 
54 67 41 35 38 71 44 4 1 11 10 14 15 74 85 86 8 98 52 89 64 13 46 58 51 82 81 97 68 60 43 39 37 40 80 93 87 72 77 78 6 7 5 2 45 55 65 9 96 12 16 73 57 76 24 95 53 36 34 42 0 3 59 99 69 63 22 20 17 18 75 84 83 50 21 56 48 19 49 33 31 25 88 47 23 90 92 79 91 94 62 32 30 28 26 27 29 61 66 70 
54 59 3 0 69 99 95 53 36 34 42 67 91 94 62 32 30 28 26 27 29 61 66 70 64 13 46 58 51 82 81 97 68 60 43 39 37 40 80 93 87 72 77 78 6 7 5 2 45 63 22 20 17 18 75 84 83 50 21 56 48 19 49 33 31 25 88 47 23 90 92 79 41 35 38 71 44 4 1 11 10 14 15 74 85 86 8 98 52 89 55 65 9 96 12 16 73 57 76 24 
67 54 55 65 9 96 73 12 16 59 69 99 68 97 60 43 39 37 40 93 95 53 36 34 42 0 3 92 90 79 41 38 35 71 63 82 51 74 22 20 17 18 75 84 83 50 21 56 48 19 49 33 25 31 88 47 23 24 76 57 64 58 13 46 44 4 1 81 11 15 14 10 98 85 86 8 52 89 87 72 77 78 6 7 5 2 45 91 94 62 32 30 28 26 27 29 61 66 70 80 
60 43 39 37 40 80 54 67 87 6 78 72 77 52 5 7 45 2 55 65 9 96 12 16 73 57 76 24 47 95 53 36 34 42 0 3 59 99 69 71 91 94 62 32 27 26 28 30 29 61 66 70 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 35 38 41 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 25 31 23 88 90 92 79 
54 59 3 0 69 99 95 53 36 34 42 67 60 43 39 37 40 80 89 55 65 9 96 12 16 73 57 76 24 47 71 91 94 62 32 27 26 28 30 29 61 66 70 35 38 41 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 25 31 23 88 90 92 79 87 6 78 72 77 52 5 7 45 2 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 
67 54 95 53 36 34 42 0 3 59 99 69 64 58 13 46 44 4 1 81 11 10 14 15 72 78 6 77 52 5 7 45 2 55 65 9 96 12 16 73 57 76 24 68 97 87 60 43 39 37 40 80 91 94 62 32 27 26 30 28 29 61 66 70 89 98 8 86 85 56 21 48 19 49 33 25 31 23 47 88 90 92 79 41 38 35 71 63 82 51 74 22 20 17 18 75 50 84 83 93 
60 43 39 37 40 80 93 89 44 4 1 97 68 81 14 15 10 11 72 77 78 6 7 5 2 45 67 54 16 12 73 57 76 24 47 91 94 62 32 27 26 28 30 29 61 66 70 87 52 98 85 86 8 9 96 65 55 95 53 36 34 42 0 3 59 99 69 64 13 46 58 51 82 63 74 22 20 17 18 75 84 83 50 21 56 48 19 49 33 25 31 23 88 90 92 79 41 38 35 71 
55 65 9 96 12 16 73 57 76 24 47 54 67 95 53 36 34 42 0 3 59 99 69 68 97 87 60 43 39 37 40 80 91 94 62 32 27 26 30 28 29 61 66 70 89 98 8 86 85 56 21 48 19 49 33 25 31 23 88 90 92 79 64 58 13 46 44 4 1 81 11 10 14 15 72 78 6 77 52 5 7 45 2 41 38 35 71 63 82 51 74 22 20 17 18 75 50 84 83 93 
60 43 39 37 40 80 55 65 9 96 12 16 73 57 76 24 47 71 91 94 62 32 27 26 28 30 29 61 70 66 84 75 50 83 93 87 52 8 86 85 56 48 19 49 33 25 31 23 88 90 92 79 64 13 46 58 51 82 63 74 22 20 17 18 21 98 89 38 35 41 44 4 1 97 68 81 14 15 10 11 72 77 78 6 7 5 2 45 67 54 95 53 36 34 42 0 3 59 99 69 
67 54 95 53 36 34 42 0 3 59 99 69 64 58 13 46 44 4 1 97 68 87 60 43 37 39 40 80 93 81 51 14 15 10 11 72 77 78 6 7 5 2 45 41 38 35 71 61 63 82 18 20 22 74 85 86 8 98 52 89 55 65 9 96 12 16 73 57 76 24 47 91 94 62 32 27 26 28 29 30 70 66 84 75 83 50 17 48 21 56 19 49 33 31 25 23 88 92 90 79 
54 67 95 53 36 34 42 0 3 59 99 69 64 13 46 58 51 82 81 97 68 60 43 39 37 40 80 93 41 35 38 71 44 4 1 11 10 14 15 74 85 86 8 98 52 89 55 65 9 96 12 16 73 57 76 24 47 87 72 77 78 6 7 5 2 45 63 22 20 17 18 75 84 83 50 21 56 48 19 49 33 25 31 23 88 90 92 79 91 94 62 32 30 28 26 27 29 61 66 70 
54 67 91 94 62 32 30 28 26 27 29 61 66 70 95 53 36 34 42 0 3 59 99 69 87 72 77 78 6 7 5 2 45 55 65 9 96 12 16 73 57 76 24 47 41 35 38 71 44 4 1 11 10 14 15 74 85 86 8 98 52 89 64 13 46 58 51 82 81 97 68 60 43 39 37 40 80 93 63 22 20 17 18 75 50 84 83 48 21 56 19 49 33 25 31 23 88 90 92 79 
55 65 9 96 12 16 73 57 76 24 47 54 67 95 53 36 34 42 0 3 59 69 99 63 22 20 17 18 75 84 83 50 21 56 48 19 49 33 25 31 23 88 90 92 79 41 35 38 71 44 4 1 11 10 14 15 74 85 86 8 98 52 89 87 72 77 78 6 7 5 2 45 64 13 46 58 51 82 81 97 68 60 43 39 37 40 80 93 91 94 62 32 30 28 26 27 29 61 66 70 
54 67 64 13 46 58 51 82 81 97 68 60 43 39 37 40 80 93 41 35 38 71 44 4 1 11 10 14 15 74 85 86 8 98 89 87 6 78 72 77 52 5 7 45 2 63 22 20 17 18 75 84 83 50 21 56 48 19 49 33 25 31 23 88 90 92 79 91 94 62 32 30 28 26 27 29 61 66 70 95 53 36 34 42 0 3 59 99 69 55 65 9 96 12 16 73 57 76 24 47 
54 67 95 53 36 34 42 0 3 59 99 69 91 94 62 32 30 28 26 27 29 61 66 70 41 35 38 71 44 4 1 11 10 14 15 74 85 86 8 98 52 89 87 6 78 72 77 7 2 45 5 55 65 9 96 12 16 73 57 76 24 47 63 22 20 17 18 75 50 84 83 48 21 56 19 49 33 25 31 23 88 90 92 79 64 13 46 58 51 82 81 97 68 60 43 39 37 40 80 93 
67 54 16 12 73 57 76 24 41 38 35 71 95 53 36 34 42 0 3 59 99 69 91 94 62 32 27 26 28 30 29 61 66 70 84 75 50 17 48 21 83 25 33 49 55 65 64 13 46 58 51 82 63 18 20 22 74 86 85 56 98 8 52 4 44 1 97 68 81 10 14 15 11 87 72 77 78 6 7 5 2 45 9 96 19 31 88 47 23 90 92 79 60 43 39 37 40 80 93 89 
41 38 35 71 95 53 36 34 42 0 3 59 69 99 67 54 16 12 73 57 76 24 91 94 62 32 27 26 28 30 29 61 66 70 84 75 50 17 48 21 83 25 33 49 55 65 60 43 39 37 40 80 93 89 64 13 46 58 51 82 63 18 20 22 74 86 85 56 98 8 52 4 44 1 97 68 81 10 14 15 11 87 72 77 78 6 7 5 2 45 9 96 19 31 88 47 23 90 92 79 
67 54 49 33 25 31 55 88 47 23 24 76 57 95 53 36 34 42 0 3 59 99 69 91 94 62 32 27 26 28 30 29 61 66 70 50 75 84 83 93 64 58 13 46 44 4 1 81 11 10 14 15 72 78 6 77 52 5 7 45 2 68 97 87 60 43 39 37 40 80 89 41 38 35 71 63 82 51 74 22 20 17 18 21 85 98 8 86 56 48 19 65 9 96 73 12 16 90 92 79 
64 13 46 58 51 82 63 18 20 22 74 86 85 56 98 8 52 95 53 36 34 42 0 3 59 69 99 41 38 35 71 4 44 1 97 68 81 10 14 15 11 87 77 72 6 78 5 7 2 45 9 96 19 31 88 47 23 90 92 79 91 94 62 32 27 26 28 30 29 61 66 70 84 75 50 17 48 21 83 25 33 49 55 65 67 54 16 12 73 57 76 24 60 43 39 37 40 80 93 89 
