16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 33 32 27 25 26 28 29 30 43 39 37 40 0 2 4 7 6 5 1 45 3 42 34 36 
16 12 23 24 1 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 0 2 4 7 5 6 45 3 42 34 
16 12 23 24 41 38 35 33 32 27 25 26 28 29 30 43 39 37 40 1 5 6 7 45 4 2 0 3 42 34 36 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 
11 16 12 23 24 44 13 46 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 1 5 6 7 45 4 2 0 3 42 34 
16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 33 32 27 25 26 28 29 30 43 39 37 40 0 2 4 7 45 5 6 1 3 42 34 36 
44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 16 12 23 24 41 38 35 32 30 28 26 25 27 29 33 43 39 37 40 0 2 4 7 1 5 6 45 3 42 34 36 
16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 0 2 4 7 6 5 1 45 3 42 34 
16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 1 5 6 7 45 4 2 0 3 42 34 
44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 16 12 23 24 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 1 5 6 7 45 0 2 4 3 42 34 
16 12 23 24 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 0 2 4 7 5 6 1 45 3 42 34 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 
16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 0 2 4 7 5 1 6 45 3 42 34 
16 12 23 24 44 13 11 46 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 1 5 6 7 45 4 2 0 3 42 34 
16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 0 2 4 7 5 6 45 1 3 42 34 
16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 1 5 7 6 45 4 2 0 3 42 34 
16 12 23 24 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 1 5 7 6 45 0 2 4 3 42 34 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 
44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 16 12 23 24 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 0 2 4 7 5 45 6 1 3 42 34 
41 38 35 32 27 25 26 28 30 29 33 43 39 36 37 40 1 7 6 5 45 0 2 4 3 42 34 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 16 12 23 24 
16 12 23 24 44 13 46 11 10 14 15 22 20 18 17 47 21 48 8 9 19 31 49 41 38 35 30 32 27 25 26 28 29 33 43 39 36 37 40 1 5 6 7 45 4 2 0 3 42 34 
16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 33 32 27 25 26 28 29 30 43 39 36 37 40 1 5 7 6 0 2 4 45 3 42 34 
41 38 35 33 32 30 28 26 25 27 29 43 39 37 36 40 1 7 6 5 45 4 2 0 3 42 34 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 16 12 23 24 
16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 41 38 35 32 30 28 26 25 27 29 33 43 39 37 36 40 1 7 5 6 45 4 2 0 3 42 34 
16 12 23 24 41 38 35 32 30 28 26 25 27 29 33 43 39 36 37 40 0 7 1 5 6 45 4 2 3 42 34 44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 49 
44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 31 30 34 41 38 35 36 49 32 27 25 26 28 29 33 43 39 37 40 1 5 7 45 4 2 0 42 3 6 16 12 23 24 
44 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 49 31 34 36 41 38 35 33 32 27 25 26 28 29 30 43 39 37 40 1 5 6 7 45 4 2 0 42 3 16 12 23 24 
13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 49 31 30 33 34 44 41 38 35 32 27 25 26 28 29 43 39 36 37 40 1 5 7 45 4 2 0 42 3 6 16 12 23 24 
44 41 38 35 32 27 25 26 28 29 43 39 36 37 40 1 5 6 7 45 4 2 0 42 3 16 12 23 24 13 46 11 10 14 15 22 20 47 17 18 21 48 8 9 19 49 31 30 33 34 
13 46 11 10 14 15 22 20 17 47 18 21 48 8 9 19 49 31 30 33 34 44 41 38 35 32 27 25 26 28 29 43 39 36 37 40 1 5 6 7 45 4 2 0 42 3 16 12 23 24 
13 46 11 10 14 15 22 20 17 47 18 21 48 8 9 19 49 31 30 33 34 44 41 38 35 32 27 25 26 28 29 43 39 36 37 40 1 5 6 7 45 4 2 42 0 3 16 12 23 24 
41 38 35 49 32 27 25 26 28 29 33 43 39 37 40 48 19 9 12 16 6 3 1 44 13 46 11 10 14 15 22 20 47 17 18 21 8 7 5 45 4 2 0 42 36 34 30 31 23 24 
48 19 9 12 16 3 1 41 38 35 49 32 27 25 26 28 29 33 43 39 37 40 44 13 46 11 10 14 15 22 20 47 17 18 21 8 7 5 6 45 4 2 0 42 36 34 30 31 23 24 
48 19 9 12 16 6 3 41 38 35 49 32 27 25 26 28 29 33 43 39 37 40 44 13 46 11 10 14 15 22 20 47 17 18 21 8 7 5 1 45 4 2 0 42 36 34 30 31 23 24 
48 19 9 12 16 6 3 44 13 46 11 10 14 15 22 20 47 17 18 21 8 7 5 1 45 2 4 0 42 36 34 30 31 23 24 41 38 35 49 32 27 25 26 28 29 33 43 39 37 40 
48 19 9 12 16 3 41 38 35 49 32 27 25 26 28 29 30 43 39 37 40 44 13 46 11 10 14 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 33 31 23 24 
44 13 46 10 14 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 33 31 23 24 48 19 9 12 11 16 3 41 38 35 49 32 27 25 26 28 29 30 43 39 37 40 
48 19 9 12 16 3 41 38 35 49 32 27 25 26 28 29 30 43 39 37 40 44 13 14 46 11 10 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 33 31 23 24 
48 19 9 11 12 16 3 44 13 46 14 10 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 33 31 23 24 41 38 35 49 32 27 25 26 28 29 30 43 39 37 40 
48 19 9 12 16 3 41 38 35 49 32 27 25 26 28 29 30 43 39 37 40 44 13 46 11 14 10 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 33 31 23 24 
48 19 9 12 16 3 41 38 35 49 32 27 25 26 28 29 30 43 39 37 40 44 13 14 11 46 10 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 33 31 23 24 
19 48 9 1 3 6 16 12 23 24 41 38 35 32 27 25 26 28 29 33 43 39 37 40 44 13 46 11 10 14 15 22 20 47 17 18 21 8 7 5 45 4 2 0 42 36 34 30 31 49 
41 38 35 33 32 27 25 26 28 29 43 39 37 40 19 48 9 1 3 16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 8 7 5 6 45 4 2 0 42 36 34 30 31 49 
19 48 9 3 6 16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 8 7 5 1 45 4 2 0 42 36 34 30 31 49 41 38 35 32 27 25 26 28 29 33 43 39 37 40 
19 48 9 3 16 12 23 24 44 13 46 11 10 14 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 30 31 49 41 38 35 32 27 25 26 28 29 33 43 39 37 40 
19 48 9 3 16 12 23 24 41 38 35 32 27 25 26 28 30 29 43 39 37 40 44 13 11 46 10 14 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 33 31 49 
19 48 9 3 16 12 23 24 44 13 46 10 11 14 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 33 31 49 41 38 35 32 27 25 26 28 30 29 43 39 37 40 
41 38 35 32 27 25 26 28 29 33 43 39 37 40 19 48 9 3 16 12 23 24 44 13 46 11 14 10 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 30 31 49 
41 38 35 32 27 25 26 28 29 33 43 39 37 40 19 48 9 3 16 12 23 24 44 13 46 10 14 11 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 30 31 49 
41 38 35 32 27 25 26 28 29 33 43 39 37 40 44 13 14 11 46 10 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 30 31 49 19 48 9 3 16 12 23 24 
19 48 9 3 16 12 23 24 11 13 44 6 46 10 14 15 22 20 47 17 18 21 8 7 5 1 45 4 2 0 42 36 34 30 31 49 41 38 35 32 27 25 26 28 29 33 43 39 37 40 
41 38 35 49 32 27 25 26 28 30 29 43 39 37 40 48 47 19 9 11 12 16 3 13 44 46 14 10 15 22 20 17 18 21 8 7 6 5 45 1 2 4 0 42 36 34 33 31 23 24 
19 48 9 3 16 12 23 24 41 38 35 32 27 25 26 28 29 33 43 39 37 40 11 13 44 46 10 14 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 30 31 49 
19 48 9 3 16 12 23 24 41 38 35 32 27 25 26 28 29 33 43 39 37 40 11 13 44 46 14 10 15 22 20 47 17 18 21 8 7 5 6 1 45 4 2 0 42 36 34 30 31 49 
