32 29 27 26 28 30 22 20 48 18 17 21 19 49 25 31 33 34 36 42 1 44 4 43 41 38 37 35 39 40 13 46 14 15 8 10 11 6 5 7 45 3 2 0 16 9 12 24 47 23 
1 44 4 43 41 38 37 35 39 40 30 28 26 27 29 32 17 20 22 18 48 21 19 49 33 31 25 36 34 42 5 6 7 45 3 2 0 16 9 12 24 47 23 11 13 46 15 14 10 8 
1 44 4 43 41 38 37 35 39 40 30 28 26 27 29 32 17 20 22 18 48 21 19 49 31 25 33 36 34 42 11 13 46 15 14 10 8 6 5 7 45 3 2 0 16 9 12 24 47 23 
1 44 4 43 41 38 37 35 39 40 11 13 46 15 14 10 8 6 5 7 45 3 2 0 16 9 12 24 47 23 30 28 26 27 29 32 17 20 22 18 48 21 19 49 33 31 25 36 34 42 
32 29 27 26 28 30 37 39 43 40 5 6 7 45 3 2 0 16 9 12 24 47 23 38 35 41 4 44 1 11 13 46 15 14 10 8 22 20 17 18 48 21 19 49 33 31 25 36 34 42 
32 29 27 26 28 30 40 43 39 37 5 6 7 45 3 2 0 16 9 12 24 47 23 38 35 41 4 44 1 11 13 46 15 14 10 8 22 20 17 18 48 21 19 49 33 31 25 36 34 42 
32 29 27 26 28 30 40 43 39 37 6 5 7 45 3 2 0 16 9 12 24 47 23 38 35 41 4 44 1 11 13 46 15 14 10 8 22 20 17 18 48 21 19 49 33 31 25 36 34 42 
32 29 27 26 28 30 1 44 4 43 41 38 37 35 39 40 11 13 46 15 14 10 8 22 20 17 18 48 21 19 49 33 31 25 36 34 42 6 7 5 45 3 2 0 16 9 12 24 47 23 
1 44 4 43 41 38 37 35 39 40 32 29 27 26 28 30 11 13 46 15 14 10 8 22 20 17 18 48 21 19 49 33 31 25 36 34 42 6 7 45 5 3 2 0 16 9 12 24 47 23 
32 29 27 26 28 30 6 5 7 45 3 2 0 16 9 12 24 47 23 11 13 46 15 14 10 8 22 20 18 17 48 21 19 49 33 31 25 36 34 42 1 44 4 43 41 38 37 35 39 40 
1 44 4 43 41 38 37 35 39 40 30 28 26 27 29 32 11 13 46 15 14 10 8 22 20 17 18 48 21 19 49 33 31 25 36 34 42 6 7 45 5 2 3 0 16 9 12 24 47 23 
9 16 12 24 47 23 1 44 4 43 41 38 37 35 39 40 11 13 46 15 14 8 10 5 6 7 45 2 30 28 26 27 29 32 17 20 22 18 48 21 19 49 33 31 25 36 34 42 0 3 
41 43 38 37 35 39 40 49 33 25 31 19 23 47 24 12 16 10 13 46 14 15 11 44 4 6 1 30 28 26 27 29 32 17 20 22 18 48 21 8 9 5 7 45 3 2 0 42 34 36 
41 43 38 37 35 39 40 49 33 25 31 19 23 47 24 12 16 10 13 46 14 15 11 44 4 6 1 30 28 26 27 29 32 22 20 17 18 48 21 8 9 5 7 45 3 2 0 42 34 36 
41 43 38 37 35 39 40 30 28 26 27 29 32 17 20 22 18 48 21 8 9 7 5 45 3 2 0 42 34 36 10 13 46 14 15 11 44 4 6 1 49 33 25 31 19 23 47 24 12 16 
49 33 25 31 19 23 47 24 12 16 41 43 38 37 35 39 40 10 13 46 14 15 11 44 4 6 1 32 29 27 26 28 30 17 20 22 18 48 21 8 9 5 7 45 3 2 0 42 34 36 
41 43 38 37 35 39 40 30 28 26 27 29 32 22 20 17 18 48 21 8 9 5 7 45 2 3 0 42 34 36 10 13 46 14 15 11 44 4 6 1 49 33 25 31 19 23 47 24 12 16 
49 33 25 31 19 23 47 24 12 16 10 13 46 14 15 11 44 4 6 1 41 43 38 37 35 39 40 30 28 26 27 29 32 17 20 22 18 48 21 8 9 7 5 45 2 3 0 42 34 36 
41 43 38 37 35 39 40 10 13 46 14 15 11 44 4 6 1 32 29 27 26 28 30 17 22 20 18 48 21 8 9 7 5 45 3 2 0 42 34 36 49 33 25 31 19 23 47 24 12 16 
