11 13 46 15 14 10 22 20 18 47 17 48 21 19 49 31 36 34 42 0 3 1 44 41 35 38 43 39 37 40 2 4 7 45 6 5 32 29 26 28 30 27 25 33 8 9 16 12 24 23 
11 13 46 15 14 10 22 20 18 47 17 48 21 19 31 36 34 42 0 3 32 27 26 28 30 33 29 25 49 8 9 16 12 24 23 1 44 4 41 35 38 43 39 37 40 2 45 7 6 5 
32 30 28 26 29 27 25 33 8 9 16 12 24 23 11 13 46 15 14 10 22 20 18 47 17 48 21 19 49 31 36 34 42 0 3 1 44 41 35 38 43 39 37 40 2 4 7 45 6 5 
32 26 28 30 29 27 25 49 8 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 48 21 19 31 33 36 34 42 0 3 1 44 41 35 38 43 39 37 40 2 4 7 45 6 5 
11 13 46 15 14 10 22 20 17 18 8 21 48 19 32 29 26 27 25 28 30 33 31 49 36 34 42 3 44 41 38 35 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 
44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 32 29 26 27 25 28 30 33 31 49 36 34 42 3 
11 13 46 15 14 10 22 20 17 18 8 21 48 19 32 29 26 28 30 33 27 25 31 49 36 34 42 3 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 
11 13 46 15 14 10 22 20 17 18 8 21 48 19 32 27 26 28 30 33 29 25 31 49 36 34 42 3 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 
1 44 41 35 38 43 39 37 40 4 45 7 6 5 32 27 26 28 30 29 33 49 8 9 16 12 24 23 11 13 46 15 14 10 22 20 18 47 17 48 21 19 31 25 36 34 42 3 2 0 
1 44 41 35 38 43 39 37 40 2 4 7 45 6 5 8 9 16 12 24 23 11 13 46 15 14 10 22 20 18 17 47 48 21 19 31 25 36 34 42 3 0 32 27 26 28 30 29 33 49 
11 13 46 15 14 10 22 20 18 47 17 48 21 19 25 31 36 34 42 3 32 27 26 28 30 29 33 49 8 9 16 12 24 23 1 44 41 35 38 43 39 37 40 5 6 7 45 4 2 0 
11 13 46 15 14 10 22 20 17 18 48 21 19 31 25 36 34 42 3 32 27 26 28 30 29 33 49 8 9 16 12 23 47 24 1 44 41 35 38 43 39 37 40 5 6 7 45 4 2 0 
32 27 26 28 30 29 33 49 8 9 16 12 23 47 24 1 44 41 35 38 43 39 37 40 5 6 7 45 4 2 0 11 13 46 15 14 10 22 20 17 18 48 21 19 25 31 36 34 42 3 
32 27 26 28 30 29 33 49 18 22 20 47 17 48 21 19 31 25 36 34 42 3 1 44 41 35 38 43 39 37 40 10 14 15 46 13 11 8 7 5 45 4 2 0 6 9 16 12 24 23 
32 27 26 28 30 29 33 8 9 11 13 46 15 14 10 22 20 18 47 17 48 21 19 49 31 25 36 34 42 1 44 41 35 38 43 39 37 40 5 6 7 45 4 2 0 3 12 16 24 23 
32 27 26 28 29 30 33 1 44 41 35 38 43 39 37 40 5 6 7 45 4 2 0 3 12 16 24 23 8 9 11 13 46 15 14 10 22 20 18 17 47 48 21 19 49 31 25 36 34 42 
11 13 46 15 14 10 22 20 18 47 17 48 21 19 49 31 25 36 34 42 8 9 1 44 41 35 38 43 39 37 40 5 6 7 45 4 2 0 3 12 16 24 23 32 30 28 26 27 29 33 
32 27 26 28 30 29 8 9 1 44 41 35 38 43 39 37 40 5 6 7 45 4 2 0 3 12 16 24 23 11 13 46 15 14 10 22 20 18 47 17 48 21 19 49 31 25 33 36 34 42 
32 27 26 28 30 29 33 49 22 20 18 47 17 48 21 19 31 25 36 34 42 3 1 44 41 35 38 43 39 37 40 10 14 15 46 13 11 8 7 5 45 4 2 0 6 9 16 12 24 23 
32 27 26 28 30 29 33 8 9 44 41 35 38 43 39 37 40 1 5 7 6 45 4 2 0 3 12 16 24 23 11 13 46 15 14 10 22 20 18 47 17 48 21 19 49 31 25 36 34 42 
8 9 32 27 26 28 29 30 33 44 41 35 38 43 39 37 40 1 5 7 6 45 4 2 0 3 12 16 24 23 11 13 46 15 14 10 22 20 18 17 47 48 21 19 49 31 25 36 34 42 
8 9 32 30 28 26 27 29 33 44 41 35 38 43 39 37 40 1 5 7 6 45 4 2 0 3 12 16 24 23 11 13 46 15 14 10 22 20 18 47 17 48 21 19 49 31 25 36 34 42 
32 27 26 28 30 29 8 9 44 41 35 38 43 39 37 40 1 5 7 6 45 4 2 0 3 12 16 24 23 11 13 46 15 14 10 22 20 18 47 17 48 21 19 49 31 25 33 36 34 42 
44 41 35 38 43 39 37 40 1 5 7 6 45 4 2 0 3 12 16 24 23 32 27 26 28 30 29 11 13 46 15 14 10 22 20 18 17 47 48 21 19 49 31 25 33 36 34 42 8 9 
44 41 35 38 43 39 37 40 1 7 6 5 45 4 2 0 3 12 16 24 23 8 9 11 13 46 15 14 10 22 20 18 47 17 48 21 19 49 31 25 33 36 34 42 32 27 26 28 30 29 
32 27 26 28 30 29 33 49 22 20 18 47 17 48 21 19 31 25 36 34 42 3 1 44 41 35 38 43 39 37 40 10 14 15 46 13 11 8 7 5 45 4 2 0 6 9 16 12 23 24 
1 44 41 35 38 43 39 37 40 10 14 15 46 13 11 8 7 6 5 45 4 2 0 9 16 12 23 24 22 20 18 47 17 48 21 19 31 25 36 34 42 3 32 27 26 28 30 29 33 49 
1 44 41 35 38 43 39 37 40 32 27 26 28 29 30 33 49 22 20 18 47 17 48 21 19 31 25 36 34 42 3 10 14 15 46 13 11 8 7 6 5 45 4 2 0 9 16 12 23 24 
11 13 46 15 14 10 22 20 17 18 8 32 29 26 27 25 28 30 49 48 21 19 31 33 36 34 42 0 3 1 44 41 35 38 43 39 37 40 2 4 7 45 5 6 9 16 12 23 47 24 
11 13 46 15 14 10 22 20 17 18 8 44 41 38 35 43 39 37 40 2 4 7 45 1 5 6 9 16 12 23 47 24 32 29 26 27 25 28 30 49 48 21 19 31 33 36 34 42 0 3 
1 44 41 35 38 43 39 37 40 2 4 7 45 5 6 9 16 12 23 47 24 32 29 26 28 30 27 25 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 33 36 34 42 0 3 
32 30 28 26 29 27 25 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 33 36 34 42 0 3 1 44 41 35 38 43 39 37 40 2 4 7 45 5 6 9 16 12 23 47 24 
1 44 41 35 38 43 39 37 40 2 4 7 45 5 6 9 16 12 23 47 24 32 26 28 30 29 27 25 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 33 36 34 42 0 3 
32 27 26 28 30 29 25 49 1 44 41 35 38 43 39 37 40 2 4 7 45 5 6 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 33 36 34 42 0 3 
1 44 41 35 38 43 39 37 40 2 4 7 45 5 6 9 16 12 24 47 23 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 0 32 27 26 28 30 29 33 49 
44 41 35 38 43 39 37 40 2 4 7 45 1 5 6 9 16 12 23 47 24 32 29 26 28 30 27 25 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 33 36 34 42 0 3 
32 30 28 26 29 27 25 49 44 41 35 38 43 39 37 40 2 4 7 45 1 5 6 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 33 36 34 42 0 3 
44 41 35 38 43 39 37 40 2 4 7 45 1 5 6 9 16 12 23 47 24 32 26 28 30 29 27 25 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 33 36 34 42 0 3 
32 27 29 26 28 30 33 49 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 24 47 23 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 
32 27 26 28 30 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 24 47 23 
32 27 26 28 29 30 33 49 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 24 47 23 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 
32 30 28 26 27 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 24 47 23 
32 27 26 28 30 29 33 49 1 44 41 35 38 43 39 37 40 5 7 4 2 0 45 6 9 16 12 47 24 23 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 
32 27 29 26 28 30 33 49 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 
32 27 26 28 30 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 
32 27 26 28 29 30 33 49 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 
32 30 28 26 27 29 33 49 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 
44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 32 28 26 27 29 30 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 
32 27 26 28 30 29 33 49 11 13 46 15 14 10 22 20 17 18 8 48 21 19 31 25 36 34 42 3 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 
44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 32 27 26 28 30 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 
32 30 28 26 27 29 33 49 44 41 35 38 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 
11 13 46 15 14 10 22 20 17 18 8 21 48 19 49 31 25 34 42 3 32 27 26 28 30 29 33 1 44 41 35 38 43 39 37 36 40 7 5 0 2 4 45 6 9 16 12 23 47 24 
32 27 26 28 30 29 33 44 41 35 38 43 39 37 36 40 7 5 1 4 2 0 45 6 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 49 31 25 34 42 3 
9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 32 27 26 28 29 30 33 49 1 44 41 35 38 43 39 37 40 5 6 7 45 4 2 0 
9 16 12 23 47 24 32 27 26 28 30 29 33 49 1 44 41 35 38 43 39 37 40 2 4 7 45 6 5 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 0 
44 6 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 32 27 26 28 29 30 33 49 9 16 12 23 47 24 41 35 38 43 39 37 40 1 5 7 45 4 2 0 
43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 47 24 23 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 44 41 38 35 32 30 28 26 27 29 33 49 
43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 24 23 44 41 38 35 32 27 26 28 30 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 31 25 36 34 42 3 
44 41 38 35 32 27 26 28 30 29 33 49 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 
44 41 38 35 32 30 28 26 27 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 31 25 36 34 42 3 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 
11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 44 41 38 35 32 27 29 26 28 30 33 49 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 
44 41 38 35 32 27 26 28 30 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 
44 41 38 35 32 27 26 28 29 30 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 
43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 44 41 38 35 32 30 28 26 27 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 
43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 44 41 38 35 32 26 27 28 29 30 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 
11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 44 41 38 35 32 27 26 28 30 29 33 49 43 39 37 40 1 5 7 6 45 4 2 0 9 16 12 23 47 24 
11 13 46 15 14 10 22 20 17 18 8 21 48 19 49 31 25 34 42 3 43 39 37 36 40 7 5 0 2 4 45 6 9 16 12 23 47 24 1 44 41 35 38 32 27 26 28 30 29 33 
11 13 46 15 14 10 22 20 17 18 8 21 48 19 49 31 25 34 42 3 44 41 38 35 32 27 26 28 30 29 33 43 39 37 36 40 7 5 1 4 2 0 45 6 9 16 12 23 47 24 
13 46 15 14 10 22 20 17 18 11 8 21 48 19 25 31 36 34 42 3 44 41 38 35 32 27 26 28 30 29 33 49 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 
32 27 26 28 30 29 33 49 43 39 37 40 1 5 7 4 2 0 45 6 9 16 12 23 47 24 38 35 41 44 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 
43 39 37 40 4 45 7 6 5 1 44 41 38 35 32 27 26 28 30 29 33 49 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 2 0 
0 3 12 16 24 23 1 44 41 35 38 43 39 37 40 2 4 7 45 5 6 9 32 27 26 28 30 29 33 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 49 31 25 36 34 42 
0 3 12 16 24 23 32 30 28 26 27 29 33 1 44 41 35 38 43 39 37 40 2 4 7 45 5 6 9 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 49 31 25 36 34 42 
1 44 41 35 38 43 39 37 40 2 4 7 45 5 6 9 0 3 12 16 24 23 32 27 26 28 30 29 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 49 31 25 33 36 34 42 
32 27 26 28 30 29 33 49 38 35 41 44 6 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 43 39 37 40 1 5 7 45 4 2 0 9 16 12 23 24 47 
43 39 37 40 1 5 7 45 4 2 0 9 16 12 23 47 24 38 35 41 44 6 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 32 27 26 28 30 29 33 49 
43 39 37 40 2 4 7 45 5 6 9 1 44 41 38 35 32 27 26 28 30 29 33 49 16 12 24 23 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 31 25 36 34 42 3 0 
43 39 37 40 2 4 7 45 5 6 9 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 0 16 12 47 24 23 1 44 41 38 35 32 27 26 28 30 29 33 49 
11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 0 16 12 47 24 23 1 44 41 38 35 32 27 26 28 29 30 33 49 43 39 37 40 2 4 7 45 5 6 9 
16 12 23 47 24 1 44 41 38 35 32 27 26 28 30 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 0 43 39 37 40 2 4 7 45 5 6 9 
16 12 23 47 24 1 44 41 38 35 32 27 26 28 29 30 33 49 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 0 43 39 37 40 2 4 7 45 5 6 9 
43 39 37 40 2 4 7 45 5 6 9 16 12 23 47 24 11 13 46 15 14 10 22 20 17 18 8 21 48 19 25 31 36 34 42 3 0 1 44 41 38 35 32 30 28 26 27 29 33 49 
44 4 41 38 35 32 27 26 28 30 29 33 49 16 12 23 24 43 39 37 40 1 45 7 6 5 11 9 13 46 15 14 10 22 20 17 18 8 21 47 48 19 31 25 36 34 42 3 2 0 
12 16 24 23 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 31 25 36 34 42 3 0 1 44 41 38 35 32 27 26 28 30 29 33 49 43 39 37 40 2 4 7 45 5 6 9 
12 16 24 23 43 39 37 40 2 4 7 45 5 6 9 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 31 25 36 34 42 3 0 1 44 41 38 35 32 27 26 28 29 30 33 49 
12 16 24 23 44 4 41 38 35 32 30 28 26 27 29 33 49 43 39 37 40 1 45 7 6 5 11 9 13 46 15 14 10 22 20 17 18 8 21 47 48 19 31 25 36 34 42 3 2 0 
12 16 24 23 43 39 37 40 2 4 7 45 5 6 9 1 44 41 38 35 32 27 26 28 30 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 
43 39 37 40 2 4 7 45 5 6 9 1 44 41 38 35 32 27 26 28 29 30 33 49 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 12 16 24 23 
12 16 24 23 1 44 41 38 35 32 30 28 26 27 29 33 49 43 39 37 40 2 4 7 45 5 6 9 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 
12 16 24 23 43 39 37 40 2 4 7 45 5 6 9 1 44 41 38 35 32 27 26 29 28 30 33 49 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 
11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 12 16 24 23 43 39 37 40 2 4 7 45 5 6 9 1 44 41 38 35 32 27 26 30 28 29 33 49 
12 16 24 23 43 39 37 40 2 4 7 45 5 6 9 1 44 41 38 35 32 27 30 28 26 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 
12 16 24 23 43 39 37 40 2 4 7 45 5 6 9 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 1 44 41 38 35 32 27 28 26 30 29 33 49 
12 16 24 23 43 37 39 40 2 4 7 45 5 6 9 1 44 41 38 35 32 27 26 28 30 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 
12 16 24 23 1 44 41 38 35 32 27 26 28 29 30 33 49 43 37 39 40 2 4 7 45 5 6 9 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 
12 16 24 23 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 1 44 41 38 35 32 27 30 26 28 29 33 49 43 39 37 40 2 4 7 45 5 6 9 
12 16 24 23 43 39 37 40 2 4 7 45 5 6 9 1 44 41 38 35 32 30 27 26 28 29 33 49 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 
12 16 24 23 43 37 39 40 2 4 7 45 5 6 9 11 13 46 15 14 10 22 20 17 18 8 21 47 48 19 25 31 36 34 42 3 0 1 44 41 38 35 32 27 26 30 28 29 33 49 
12 16 24 23 1 44 41 38 35 32 27 26 30 28 29 33 49 11 13 46 15 14 10 22 20 18 17 8 21 47 48 19 25 31 36 34 42 3 0 43 39 37 40 2 4 7 45 5 6 9 
12 16 24 23 11 13 46 15 14 10 22 18 20 17 8 21 47 48 19 25 31 36 34 42 3 0 43 39 37 40 2 4 7 45 5 6 9 1 44 41 38 35 32 30 28 26 27 29 33 49 
1 44 41 38 35 32 27 26 28 30 29 33 49 43 37 39 40 2 4 7 45 5 6 9 12 16 24 23 11 13 46 15 14 10 22 20 18 17 8 21 47 48 19 25 31 36 34 42 3 0 
1 44 41 38 35 32 27 26 28 30 29 33 49 16 12 23 47 24 43 39 37 40 2 4 7 45 5 6 9 11 13 46 14 10 22 20 17 18 15 8 21 48 19 25 31 36 34 42 3 0 
43 37 39 40 2 4 7 45 5 6 9 12 16 24 23 11 13 46 15 14 10 22 17 18 20 8 21 47 48 19 25 31 36 34 42 3 0 1 44 41 38 35 32 27 26 28 30 29 33 49 
16 12 23 47 24 32 27 26 28 30 29 33 49 43 39 37 40 2 4 7 45 5 6 9 38 35 41 44 1 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 0 
16 12 23 47 24 32 27 26 28 29 30 33 49 43 39 37 40 2 4 7 45 5 6 9 38 35 41 44 1 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 0 
1 44 41 38 35 32 27 26 28 29 30 33 49 43 39 37 40 2 4 7 45 5 6 9 12 16 24 23 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 
12 16 24 23 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 43 39 37 40 2 4 7 45 5 6 9 1 44 41 38 35 32 30 28 26 27 29 33 49 
12 16 24 23 43 39 37 40 2 4 7 45 5 6 9 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 1 44 41 38 35 32 27 26 29 28 30 33 49 
12 16 24 23 43 39 37 40 2 4 7 45 5 6 9 1 44 41 38 35 32 26 27 29 28 30 33 49 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 
16 12 23 47 24 32 27 26 28 30 29 33 49 43 37 39 40 2 4 7 45 5 6 9 38 35 41 44 1 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 0 
16 12 23 47 24 43 37 39 40 2 4 7 45 5 6 9 32 27 26 29 28 30 33 49 38 35 41 44 1 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 0 
12 16 24 23 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 1 44 41 38 35 32 27 26 29 28 30 33 49 43 37 39 40 2 4 7 45 5 6 9 
12 16 24 23 43 37 39 40 2 4 7 45 5 6 9 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 1 44 41 38 35 32 26 27 29 28 30 33 49 
12 16 24 23 1 44 41 38 35 32 27 26 30 28 29 33 49 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 43 37 39 40 2 4 7 45 5 6 9 
12 16 24 23 1 44 41 38 35 32 26 28 27 29 30 33 49 43 37 39 40 2 4 7 45 5 6 9 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 
12 16 24 23 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 43 37 39 40 2 4 7 45 5 6 9 1 44 41 38 35 32 27 28 26 30 29 33 49 
43 37 39 40 2 4 7 45 5 6 9 16 12 23 47 24 32 26 27 28 29 30 33 49 38 35 41 44 1 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 0 
16 12 23 47 24 32 30 27 26 28 29 33 49 38 35 41 44 1 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 0 43 37 39 40 2 4 7 45 5 6 9 
16 12 23 47 24 43 37 39 40 2 4 7 45 5 6 9 38 35 41 44 1 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 0 32 28 27 26 29 30 33 49 
16 12 23 47 24 32 28 26 27 30 29 33 49 43 37 39 40 2 4 7 45 5 6 9 38 35 41 44 1 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 0 
12 16 24 23 43 37 39 40 2 4 7 45 5 6 9 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 1 44 41 38 35 32 26 28 30 29 27 33 49 
43 37 39 40 2 4 7 45 5 6 9 12 16 24 23 1 44 41 38 35 32 28 27 26 29 30 33 49 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 
12 16 24 23 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 0 43 37 39 40 2 4 7 45 5 6 9 1 44 41 38 35 32 28 26 27 30 29 33 49 
38 35 41 44 4 1 43 32 28 26 27 29 30 37 39 40 45 7 6 5 11 9 0 2 3 12 16 24 23 13 46 15 14 10 22 17 20 18 8 21 47 48 19 49 31 25 33 36 34 42 
11 13 46 15 14 10 22 17 18 20 8 21 47 48 19 49 31 25 33 36 34 42 43 0 3 12 16 24 23 1 44 41 38 35 32 27 26 28 29 30 37 39 40 2 4 7 45 5 6 9 
32 27 30 28 26 29 33 49 40 43 37 39 1 5 7 4 2 0 45 6 9 16 12 23 47 24 38 35 41 44 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 
43 37 39 1 5 7 4 2 0 45 6 9 32 28 26 27 30 29 33 49 40 38 35 41 44 13 46 14 10 22 20 17 18 11 15 8 21 48 19 31 25 36 34 42 3 16 12 23 47 24 
12 16 24 23 35 38 41 44 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 32 26 28 30 29 27 33 49 40 43 37 39 1 5 7 4 2 0 45 6 9 
12 16 24 23 32 28 26 27 30 29 33 49 40 35 38 41 44 13 46 15 14 10 22 20 17 18 11 8 21 47 48 19 31 25 36 34 42 3 43 37 39 1 5 7 4 2 0 45 6 9 
