35 38 41 4 44 1 5 7 6 8 9 45 2 36 34 42 0 3 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 16 12 23 47 24 32 27 26 28 29 30 43 39 37 40 
6 5 7 45 2 42 36 34 0 3 43 39 37 40 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 35 38 41 4 44 1 13 46 15 14 11 10 8 9 12 16 23 24 47 
9 12 16 23 47 24 43 39 37 40 13 46 15 14 11 10 8 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 6 5 7 45 2 42 36 34 0 3 35 38 41 4 44 1 
16 12 23 24 47 32 27 26 28 29 30 43 39 37 40 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 38 35 41 44 4 1 5 7 6 8 9 45 2 42 36 34 0 3 
13 46 44 4 1 11 15 14 10 8 43 39 37 40 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 9 16 12 23 24 47 5 6 7 45 2 42 36 34 0 3 
9 16 12 23 24 47 43 39 37 40 5 6 7 45 2 42 36 34 0 3 13 44 4 1 46 15 14 11 10 8 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
13 46 44 4 1 11 15 14 10 8 9 16 12 23 24 47 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 43 39 37 40 6 5 7 45 2 42 36 34 0 3 
43 39 37 40 6 5 7 45 2 42 36 34 0 3 9 16 12 23 24 47 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 13 44 4 1 46 15 14 11 10 8 
13 46 44 4 1 11 15 14 10 8 43 39 37 40 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 6 5 7 45 2 42 36 34 0 3 9 12 16 23 24 47 
6 5 7 45 2 42 36 34 0 3 43 39 37 40 13 46 44 4 1 11 15 14 10 8 9 12 16 23 47 24 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
43 39 37 40 13 44 4 1 46 15 14 11 10 8 6 5 7 45 2 42 36 34 0 3 9 12 16 23 24 47 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
43 39 37 40 6 5 7 45 2 42 36 34 0 3 9 12 16 23 47 24 13 44 4 1 46 15 14 11 10 8 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
9 16 12 23 24 47 43 39 37 40 5 7 45 2 42 36 34 0 3 4 44 13 46 14 10 11 1 6 15 8 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
43 39 37 40 5 7 45 2 42 36 34 0 3 4 44 13 46 14 10 11 1 6 15 8 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 9 12 16 23 47 24 
41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 43 39 37 40 13 44 4 1 46 15 14 10 11 6 7 5 8 9 45 2 3 0 16 12 23 24 47 36 34 42 
41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 42 34 36 43 39 37 40 13 44 4 1 46 14 15 10 11 6 7 5 8 9 45 2 3 0 16 12 23 24 47 
41 38 35 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 31 25 13 44 4 1 46 15 14 10 11 6 7 5 8 9 45 2 3 0 16 12 23 24 47 42 34 36 43 39 37 40 
42 34 36 41 38 35 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 25 31 13 46 44 4 1 11 10 14 15 6 7 5 8 9 45 2 3 0 16 12 23 24 47 43 39 37 40 
41 38 35 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 31 25 13 44 4 1 46 14 15 10 11 6 7 5 8 9 45 2 3 0 16 12 23 24 47 42 34 36 43 39 37 40 
42 34 36 41 38 35 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 25 31 13 46 44 4 1 10 14 15 11 6 7 5 8 9 45 2 3 0 16 12 23 24 47 43 39 37 40 
41 38 35 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 25 31 42 34 36 13 46 44 4 1 11 14 15 10 6 7 5 8 9 45 2 3 0 16 12 23 24 47 43 39 37 40 
42 34 36 13 44 4 1 46 11 10 14 15 6 7 5 8 9 45 2 3 0 16 12 23 24 47 43 39 37 40 41 35 38 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 25 31 
35 38 41 4 44 1 36 34 42 32 27 26 28 29 30 43 39 37 40 5 6 7 8 9 45 2 3 0 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 
35 38 41 4 44 1 32 27 26 28 29 30 43 39 37 40 36 34 42 6 7 5 8 9 45 2 3 0 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 
42 34 36 35 38 41 4 44 1 6 7 5 8 9 2 45 3 0 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 32 27 26 28 29 30 43 39 37 40 
13 46 10 11 14 15 22 20 17 18 21 48 19 49 33 25 31 35 38 41 4 44 1 6 7 5 8 9 45 2 3 0 16 12 23 24 47 32 27 26 28 29 30 43 39 37 40 36 34 42 
13 46 10 11 14 15 22 20 18 17 48 21 19 49 33 25 31 36 34 42 32 30 28 26 27 29 43 39 37 40 35 38 41 4 44 1 5 6 7 8 9 45 2 3 0 16 12 23 24 47 
36 34 42 6 7 5 8 9 2 45 3 0 16 12 23 47 24 38 35 41 44 4 1 13 46 10 11 14 15 22 20 17 18 21 48 19 49 33 25 31 32 28 26 27 29 30 43 39 37 40 
9 16 12 23 24 47 32 27 26 28 29 30 43 39 37 40 13 46 10 11 14 15 22 20 17 18 8 21 48 19 49 33 25 31 6 5 7 45 2 42 36 34 0 3 35 38 41 4 44 1 
13 44 4 1 46 15 14 10 11 6 7 5 8 9 45 2 42 36 34 0 3 16 12 23 24 47 41 38 35 32 27 26 28 30 29 22 20 18 17 21 48 19 49 33 25 31 43 39 37 40 
41 38 35 32 30 28 26 27 29 22 20 17 18 21 48 19 49 33 25 31 13 44 4 1 46 11 10 14 15 6 7 5 8 9 45 2 42 36 34 0 3 43 39 37 40 16 12 23 24 47 
41 38 35 4 44 1 6 7 5 8 9 45 2 3 0 16 12 23 24 47 13 46 14 11 10 15 22 20 18 17 21 48 19 49 33 25 31 32 28 26 27 29 30 43 39 37 40 42 34 36 
35 38 41 4 44 1 32 27 26 28 29 30 43 39 37 40 6 5 7 45 2 42 36 34 0 3 13 46 10 11 14 15 22 20 17 18 8 21 48 19 49 33 25 31 9 12 16 23 24 47 
6 5 7 45 2 42 36 34 0 3 32 27 26 28 29 30 43 39 37 40 35 38 41 4 44 1 9 12 16 23 47 24 13 46 10 11 14 15 22 20 17 18 8 21 48 19 49 33 25 31 
16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 35 38 41 4 44 1 32 27 26 28 29 30 43 39 37 40 5 6 7 8 9 45 2 36 34 42 0 3 
5 6 7 8 9 45 2 42 36 34 0 3 16 12 23 24 47 35 38 41 4 44 1 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 32 27 26 28 29 30 43 39 37 40 
32 27 26 28 29 30 43 39 37 40 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 6 7 5 8 9 45 2 42 36 34 0 3 35 38 41 4 44 1 16 12 23 24 47 
35 38 41 4 44 1 13 46 14 10 11 15 22 20 17 18 48 21 19 49 33 25 31 16 12 23 24 47 32 27 26 28 29 30 43 39 37 40 6 7 5 8 9 45 2 42 36 34 0 3 
16 12 23 24 47 35 38 41 4 44 1 5 6 7 8 9 45 2 42 36 34 0 3 13 46 10 11 14 15 22 20 17 18 21 48 19 49 33 25 31 32 27 26 28 29 30 43 39 37 40 
35 38 41 4 44 1 32 27 26 28 29 30 43 39 37 40 6 7 5 8 9 45 2 42 36 34 0 3 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 21 48 19 49 33 25 31 
16 12 23 24 47 35 38 41 4 44 1 13 46 10 11 14 15 22 20 18 17 48 21 19 49 33 25 31 32 27 26 28 29 30 43 39 37 40 5 6 7 8 9 45 2 42 36 34 0 3 
13 46 10 11 14 15 22 20 18 17 48 21 19 49 33 25 31 35 38 41 4 44 1 6 7 5 8 9 45 2 42 36 34 0 3 32 27 26 28 29 30 43 39 37 40 16 12 23 24 47 
13 46 14 10 11 15 22 20 17 18 21 48 19 49 33 25 31 32 30 28 27 26 29 43 39 37 40 6 7 5 8 9 45 2 42 36 34 0 3 35 38 41 4 44 1 16 12 23 24 47 
41 38 35 4 44 1 13 46 14 11 10 15 22 20 17 18 21 48 19 49 33 31 25 16 12 23 47 24 6 7 5 8 9 45 2 42 36 34 0 3 32 26 28 30 27 29 43 39 37 40 
35 38 41 4 44 1 13 14 46 11 10 15 22 20 18 17 48 21 19 49 33 25 31 32 27 30 28 26 29 43 39 37 40 6 7 5 8 9 45 2 42 36 34 0 3 16 12 23 47 24 
35 38 41 4 44 1 32 27 30 28 26 29 43 39 37 40 13 14 46 11 10 15 22 20 18 17 21 48 19 49 33 25 31 6 7 5 8 9 45 2 42 36 34 0 3 16 12 23 24 47 
16 12 23 24 47 43 39 37 40 13 44 4 1 46 14 15 10 11 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 6 7 5 8 9 45 2 36 34 42 0 3 
13 46 44 4 1 11 15 14 10 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 16 12 23 24 47 6 7 5 8 9 45 2 42 36 34 0 3 43 39 37 40 
16 12 23 24 47 43 39 37 40 13 46 44 4 1 11 14 15 10 6 7 5 8 9 45 2 42 36 34 0 3 41 38 35 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
16 12 23 24 47 13 46 44 4 1 11 14 15 10 6 7 5 8 9 45 2 42 36 34 0 3 43 39 37 40 41 38 35 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 25 31 
32 27 26 28 29 30 43 39 37 40 35 38 41 4 44 1 36 34 42 0 3 6 5 7 2 45 9 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 8 21 48 19 49 33 25 31 
9 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 21 8 48 19 49 33 25 31 36 34 42 0 3 6 5 7 2 45 35 38 41 4 44 1 32 27 26 28 30 29 43 39 37 40 
13 46 14 10 11 15 22 20 17 18 8 21 48 19 49 33 25 31 6 5 7 2 45 9 16 12 23 24 47 32 27 26 28 30 29 43 39 37 40 36 34 42 0 3 41 38 35 4 44 1 
41 38 35 4 44 1 9 16 12 23 24 47 6 7 5 2 45 36 34 42 0 3 13 46 10 11 14 15 22 20 17 18 8 21 48 19 49 33 25 31 32 27 26 28 30 29 43 39 37 40 
13 46 10 11 14 15 22 20 17 18 8 21 48 19 49 33 25 31 9 12 16 23 24 47 36 34 42 0 3 35 38 41 4 44 1 32 27 26 28 29 30 43 39 37 40 6 5 7 2 45 
32 27 26 28 29 30 43 39 37 40 36 34 42 0 3 6 5 7 2 45 9 12 16 23 47 24 35 38 41 4 44 1 13 46 10 11 14 15 22 20 17 18 8 21 48 19 49 33 25 31 
36 34 42 0 3 13 46 10 11 14 15 22 20 17 18 21 8 48 19 49 33 25 31 6 5 7 2 45 9 12 16 23 47 24 35 38 41 4 44 1 32 27 26 28 29 30 43 39 37 40 
36 34 42 0 3 6 5 7 2 45 13 46 14 10 11 15 22 20 17 18 8 21 48 19 49 33 25 31 32 27 26 28 29 30 43 39 37 40 35 38 41 4 44 1 9 12 16 23 47 24 
36 34 42 0 3 9 12 16 23 47 24 35 38 41 4 44 1 32 27 26 28 29 30 43 39 37 40 13 46 10 11 14 15 22 20 18 17 8 21 48 19 49 33 25 31 6 5 7 2 45 
41 38 35 32 27 26 28 30 29 22 20 17 18 21 48 8 9 45 2 42 36 34 0 3 16 12 23 24 47 43 39 37 40 13 44 4 1 46 15 14 10 11 6 7 5 19 49 33 25 31 
13 46 44 4 1 11 10 14 15 6 7 5 43 39 37 40 41 38 35 32 27 26 28 30 29 22 20 17 18 21 48 8 9 45 2 42 36 34 0 3 16 12 23 24 47 19 49 33 25 31 
13 46 10 11 14 15 22 20 17 18 21 35 38 41 4 44 1 6 7 5 8 9 45 2 3 0 16 12 23 24 47 32 27 26 28 29 30 43 39 37 40 36 34 42 48 19 49 33 25 31 
43 39 37 40 45 2 36 34 42 0 3 13 44 4 1 46 15 14 10 11 6 7 5 8 21 48 19 49 33 25 31 9 12 16 23 24 47 41 38 35 32 27 26 28 30 29 22 20 17 18 
43 39 37 40 9 12 16 23 47 24 45 2 36 34 42 0 3 41 38 35 32 27 26 28 30 29 22 20 17 18 13 44 4 1 46 15 14 10 11 6 7 5 8 21 48 19 49 33 25 31 
13 46 44 4 1 11 14 15 10 43 39 37 40 41 38 35 32 27 26 28 30 29 22 20 17 18 8 21 48 19 49 33 25 31 36 34 42 0 3 6 5 7 2 45 9 12 16 23 47 24 
13 46 44 4 1 11 14 15 10 43 39 37 40 41 38 35 32 27 26 28 30 29 22 20 17 18 21 8 48 19 49 33 25 31 36 34 42 0 3 6 5 7 2 45 9 12 16 23 47 24 
43 39 37 40 9 12 16 23 47 24 45 2 36 34 42 0 3 41 38 35 32 27 26 28 30 29 22 20 17 18 13 44 4 1 46 10 14 15 11 6 7 5 8 21 48 19 49 33 25 31 
36 34 42 0 3 35 38 41 4 44 1 9 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 21 8 48 19 49 33 25 31 32 27 26 28 29 30 43 39 37 40 6 5 7 2 45 
36 34 42 0 3 13 46 10 11 14 15 22 20 17 18 35 38 41 4 44 1 9 12 16 23 24 47 6 5 7 2 45 32 27 26 28 29 30 43 39 37 40 8 21 48 19 49 33 25 31 
13 46 10 11 14 15 22 20 17 18 32 27 26 28 29 30 43 39 37 40 8 21 48 19 49 33 25 31 6 5 7 2 45 9 12 16 23 47 24 35 38 41 4 44 1 36 34 42 0 3 
9 12 16 23 24 47 36 34 42 0 3 48 19 49 33 25 31 35 38 41 4 44 1 6 5 7 2 45 13 46 10 11 14 15 22 20 17 18 21 8 32 27 26 28 29 30 43 39 37 40 
9 12 16 23 47 24 36 34 42 0 3 6 5 7 2 45 13 46 10 11 14 15 22 20 17 18 21 8 32 27 26 28 29 30 43 39 37 40 35 38 41 4 44 1 48 19 49 33 25 31 
9 12 16 23 47 24 13 46 10 11 14 15 22 20 17 18 21 45 2 36 34 42 0 3 35 38 41 4 44 1 32 27 26 28 29 30 43 39 37 40 5 7 6 8 48 19 49 33 25 31 
16 12 23 24 47 5 6 7 8 9 45 2 42 34 36 0 3 32 27 26 28 29 30 43 39 37 40 48 19 49 33 25 31 35 38 41 4 44 1 13 46 10 11 14 15 22 20 17 18 21 
32 27 26 28 29 30 43 39 37 40 48 19 49 33 25 31 5 6 7 8 9 45 2 42 36 34 0 3 35 38 41 4 44 1 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 21 
35 38 41 4 44 1 32 27 26 28 29 30 43 39 37 40 6 7 5 8 9 45 2 42 36 34 0 3 16 12 23 24 47 48 19 49 33 25 31 13 46 10 11 14 15 22 20 17 18 21 
16 12 23 24 47 48 19 49 33 25 31 32 27 26 28 29 30 43 39 37 40 35 38 41 4 44 1 13 46 14 10 11 15 22 20 17 18 21 6 7 5 8 9 45 2 42 36 34 0 3 
16 12 23 24 47 32 27 26 28 29 30 43 39 37 40 35 38 41 4 44 1 48 19 49 33 25 31 6 7 5 8 9 45 2 42 36 34 0 3 13 46 14 11 10 15 22 20 17 18 21 
35 38 41 4 44 1 6 7 5 8 9 45 2 42 36 34 0 3 32 27 26 28 29 30 43 39 37 40 13 14 46 11 10 15 22 20 17 18 21 48 19 49 33 25 31 16 12 23 24 47 
32 27 26 28 29 30 43 39 37 40 13 14 46 10 11 15 22 20 17 18 21 6 7 5 8 9 45 2 42 36 34 0 3 16 12 23 24 47 48 19 49 33 25 31 35 38 41 4 44 1 
35 38 41 4 44 1 16 12 23 24 47 32 27 26 28 29 30 43 39 37 40 48 19 49 33 25 31 6 7 5 8 9 45 2 42 36 34 0 3 13 46 10 14 11 15 22 20 17 18 21 
35 38 41 4 44 1 16 12 23 24 47 48 19 49 33 25 31 32 27 26 28 29 30 43 39 37 40 6 7 5 8 9 45 2 42 36 34 0 3 13 14 10 46 11 15 22 20 17 18 21 
48 19 49 33 25 31 16 12 23 24 47 6 7 5 8 9 45 2 42 36 34 0 3 13 14 10 46 11 15 22 20 18 17 21 32 27 26 28 29 30 43 39 37 40 35 38 41 4 44 1 
43 39 37 40 5 6 7 8 9 45 2 42 36 34 0 3 41 38 35 32 27 26 28 30 29 22 20 17 18 21 13 46 44 4 1 11 15 14 10 16 12 23 24 47 48 19 49 33 25 31 
13 46 44 4 1 11 15 14 10 6 7 5 8 9 45 2 42 36 34 0 3 16 12 23 24 47 43 39 37 40 41 38 35 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 25 31 
43 39 37 40 5 6 7 8 9 45 2 42 36 34 0 3 16 12 23 24 47 13 46 44 4 1 11 14 15 10 48 19 49 33 25 31 41 38 35 32 27 26 28 30 29 22 20 17 18 21 
13 46 44 4 1 11 14 15 10 6 7 5 8 9 45 2 42 36 34 0 3 41 38 35 32 27 26 28 30 29 22 20 17 18 21 43 39 37 40 16 12 23 24 47 48 19 49 33 25 31 
48 19 49 33 25 31 16 12 23 24 47 41 38 35 32 27 26 28 30 29 22 20 17 18 21 8 43 39 37 40 13 46 44 4 1 11 15 14 10 36 34 42 0 3 6 5 7 2 45 9 
36 34 42 0 3 48 19 49 33 25 31 16 12 23 24 47 6 5 7 2 45 9 13 46 44 4 1 11 14 15 10 43 39 37 40 41 38 35 32 27 26 28 30 29 22 20 17 18 21 8 
16 12 23 24 47 43 39 37 40 13 46 44 4 1 11 14 15 10 41 38 35 32 27 26 28 30 29 22 20 17 18 21 9 45 2 36 34 42 0 3 5 7 6 8 48 19 49 33 25 31 
16 12 23 24 47 43 39 37 40 13 46 44 4 1 11 15 14 10 9 45 2 36 34 42 0 3 5 6 7 8 48 19 49 33 25 31 41 38 35 32 27 26 28 30 29 22 20 17 18 21 
9 45 2 36 34 42 0 3 43 39 37 40 16 12 23 24 47 5 6 7 8 48 19 49 33 25 31 41 38 35 32 27 26 28 30 29 22 20 17 18 21 13 46 44 4 1 11 14 15 10 
