27 11 10 18 48 31 32 28 8 33 34 38 22 21 36 4 43 37 42 12 19 0 30 29 2 3 13 14 40 25 26 20 39 49 23 24 41 1 17 9 47 35 46 6 7 45 16 44 15 5 
44 15 5 10 18 48 31 30 29 2 3 27 11 32 28 8 33 34 4 43 37 42 12 13 14 21 25 19 0 38 22 40 36 26 20 39 49 23 24 35 46 6 7 45 16 41 1 17 9 47 
30 29 33 34 49 35 46 6 7 45 16 20 39 19 0 10 18 48 31 38 22 40 25 3 13 14 21 42 12 27 11 26 32 28 8 2 23 24 41 1 17 9 47 44 15 5 4 43 37 36 
49 27 11 26 20 39 19 0 4 43 37 42 12 30 29 33 34 35 46 6 7 45 16 44 15 5 38 22 40 25 3 13 14 21 36 10 18 48 31 41 1 17 9 47 32 28 8 2 23 24 
49 23 38 22 40 36 26 30 29 2 32 28 8 33 34 41 1 17 9 47 20 39 19 0 10 18 48 31 35 46 6 7 45 16 44 15 5 27 11 4 43 37 42 12 13 14 21 25 3 24 
44 15 5 10 18 48 31 30 29 2 3 19 0 26 20 39 49 23 24 32 28 8 33 34 4 43 37 36 13 14 21 42 12 38 22 40 25 27 11 35 46 6 7 45 16 41 1 17 9 47 
27 11 10 18 48 31 41 1 17 9 47 26 20 39 49 23 24 38 22 40 25 4 43 37 42 12 13 14 21 36 30 29 2 3 35 46 6 7 45 16 19 0 44 15 5 32 28 8 33 34 
9 47 35 46 6 7 45 16 30 29 2 3 44 15 5 32 28 8 33 34 13 14 21 25 10 18 48 31 38 22 40 36 41 1 17 19 0 4 43 37 42 12 27 11 26 20 39 49 23 24 
13 14 21 42 12 27 11 26 44 15 5 41 1 17 9 47 49 23 24 32 28 8 33 34 10 18 48 31 4 43 37 36 30 29 2 3 20 39 19 0 38 22 40 25 35 46 6 7 45 16 
44 15 5 35 46 6 7 45 16 10 18 48 31 30 29 2 3 49 23 24 27 11 32 28 8 33 34 4 43 37 42 12 20 39 19 0 13 14 21 36 38 22 40 25 26 41 1 17 9 47 
44 15 5 10 18 48 31 30 29 2 3 9 47 26 20 39 49 23 24 32 28 8 33 34 4 43 37 36 13 14 21 42 12 38 22 40 25 27 11 35 46 6 7 45 16 41 1 17 19 0 
44 15 5 10 18 48 31 30 29 2 3 27 11 32 28 8 33 34 4 43 37 42 12 13 14 21 36 38 22 40 25 26 20 39 49 23 24 35 46 6 7 45 16 41 1 17 19 0 9 47 
4 43 37 36 38 22 40 25 32 28 8 33 34 49 23 24 27 11 26 20 39 9 47 13 14 21 42 12 35 46 6 7 45 16 30 29 2 3 10 18 48 31 44 15 5 41 1 17 19 0 
35 46 6 7 45 16 4 43 37 42 12 41 1 17 19 0 44 15 5 10 18 48 31 32 28 8 33 34 27 11 38 22 40 25 13 14 21 36 49 23 24 26 20 39 9 47 30 29 2 3 
44 15 5 35 46 6 7 45 10 18 48 31 4 43 37 36 16 9 47 27 11 32 28 8 33 34 38 22 40 25 13 14 21 42 12 26 20 39 49 23 24 41 1 17 19 0 30 29 2 3 
27 11 10 18 48 31 41 1 17 19 0 26 20 39 9 47 49 23 24 38 22 40 25 35 46 6 7 45 4 43 37 36 16 13 14 21 42 12 30 29 2 3 44 15 5 32 28 8 33 34 
41 1 17 19 0 38 22 40 25 26 20 39 9 47 49 23 24 44 15 5 27 11 32 28 8 33 34 30 29 2 3 13 14 21 36 16 4 43 37 42 12 10 18 48 31 35 46 6 7 45 
44 15 5 25 4 43 37 41 1 17 9 47 10 18 48 31 27 11 35 46 6 7 45 16 30 29 2 3 13 14 21 42 12 32 28 8 33 34 26 20 39 49 23 24 19 0 38 22 40 36 
44 15 5 25 27 11 32 28 8 33 34 4 43 37 10 18 48 31 13 14 21 36 9 47 38 22 40 42 12 26 20 39 49 23 24 30 29 2 3 35 46 6 7 45 16 41 1 17 19 0 
44 15 5 25 27 11 38 22 40 36 35 46 6 7 45 16 41 1 17 19 0 4 43 37 13 14 21 42 12 26 20 39 49 23 24 10 18 48 31 30 29 2 3 32 28 8 33 34 9 47 
26 20 39 9 47 10 18 48 31 41 1 17 19 0 27 11 49 23 24 38 22 40 36 35 46 6 7 45 16 4 43 37 13 14 21 42 12 30 29 2 3 44 15 5 25 32 28 8 33 34 
27 11 4 43 37 13 14 21 42 12 30 29 2 3 10 18 48 31 44 15 5 25 26 20 39 49 23 24 38 22 40 36 16 9 47 32 28 8 33 34 35 46 6 7 45 41 1 17 19 0 
27 11 30 29 2 3 13 14 21 42 12 38 22 40 36 16 35 46 6 7 45 41 1 17 19 0 26 20 39 9 47 4 43 37 44 15 5 25 49 23 24 10 18 48 31 32 28 8 33 34 
26 20 39 9 47 38 22 21 36 13 14 44 15 5 25 3 24 30 29 2 4 43 37 10 18 48 31 41 1 17 19 0 27 11 40 42 12 32 28 8 33 34 49 23 35 46 6 7 45 16 
49 23 30 29 2 4 43 37 32 28 8 33 34 26 20 39 9 47 13 14 41 1 17 19 0 44 15 5 25 3 24 10 18 48 31 35 46 6 7 45 16 27 11 21 42 12 38 22 40 36 
49 23 24 26 20 39 2 3 35 46 6 7 45 16 32 28 8 33 34 10 18 19 47 30 29 48 0 38 22 40 36 4 43 37 13 14 21 42 12 44 15 5 25 27 11 41 1 17 9 31 
13 14 21 42 12 4 43 37 27 11 41 1 17 19 0 9 47 38 22 40 36 16 44 15 5 25 35 46 6 7 45 49 23 10 18 48 31 32 28 26 20 39 2 3 24 30 29 8 33 34 
38 22 21 36 4 43 15 44 37 25 10 18 48 31 26 20 39 9 47 30 29 2 3 35 46 6 7 45 16 27 11 40 42 12 13 14 5 32 28 8 33 34 41 1 17 19 0 49 23 24 
35 46 6 7 45 16 44 37 25 26 20 39 9 47 4 43 15 27 11 21 42 12 38 22 40 36 13 14 5 41 1 17 19 0 10 18 48 31 49 23 24 32 28 8 33 34 30 29 2 3 
49 23 24 26 20 39 2 3 4 43 37 38 22 40 36 16 32 28 8 33 34 13 14 21 42 12 30 29 48 0 27 11 44 15 5 25 10 18 19 47 35 46 6 7 45 41 1 17 9 31 
44 37 25 4 43 15 27 11 40 42 12 49 23 24 26 20 39 9 47 41 1 17 19 0 13 14 5 10 18 48 31 35 46 6 7 45 30 29 2 3 32 28 8 33 34 38 22 21 36 16 
30 29 2 3 32 28 8 33 34 49 23 24 10 18 48 31 13 14 5 4 43 15 26 20 39 9 47 41 1 17 19 0 44 37 25 35 46 6 7 45 38 22 40 36 16 27 11 21 42 12 
10 18 19 47 30 29 48 0 32 28 8 33 34 49 23 24 35 46 6 7 45 16 38 22 21 36 41 1 17 9 31 13 14 5 4 43 15 26 20 39 2 3 44 37 25 27 11 40 42 12 
32 28 8 33 34 4 43 15 27 11 21 42 12 38 22 40 36 13 14 5 44 37 25 30 29 48 0 49 23 24 35 46 6 7 45 16 41 1 17 9 31 26 20 39 2 3 10 18 19 47 
32 28 44 37 25 27 11 40 42 12 38 22 21 36 16 41 1 17 19 0 9 47 10 18 48 31 30 29 8 33 34 35 46 6 7 45 49 23 24 4 43 15 26 20 39 2 3 13 14 5 
26 20 39 2 3 24 32 28 4 43 15 13 14 5 49 23 30 29 8 33 34 27 11 21 42 12 41 1 17 19 0 38 22 40 36 16 44 37 25 10 18 48 31 9 47 35 46 6 7 45 
13 14 5 49 23 4 43 15 10 18 19 47 26 20 39 2 3 24 30 29 48 0 32 28 8 33 34 44 37 25 27 11 40 42 12 38 22 21 36 16 41 1 17 9 31 35 46 6 7 45 
32 28 8 33 34 30 29 48 0 35 46 6 7 45 44 37 25 10 18 19 47 49 23 24 4 43 15 41 1 17 9 31 26 20 39 2 3 27 11 21 42 12 13 14 5 38 22 40 36 16 
38 20 39 2 3 24 49 23 35 46 6 7 45 4 43 15 9 47 44 37 25 27 11 40 42 12 22 21 36 16 13 14 5 10 18 48 31 26 41 1 17 19 0 32 28 30 29 8 33 34 
26 20 39 2 3 38 22 40 35 46 6 7 45 27 11 21 36 16 49 23 24 32 28 8 33 34 41 1 17 9 31 10 18 19 47 30 29 48 0 4 43 15 13 14 5 42 12 44 37 25 
13 14 5 4 43 15 44 37 25 26 32 28 8 33 34 22 21 36 16 27 11 40 42 12 38 20 39 2 3 41 1 17 9 31 49 23 24 35 46 6 7 45 10 18 19 47 30 29 48 0 
